C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_27_40_112.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_27_40_112.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_27_40_112.jpg,0,0.1996651,0,8.061156
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_27_40_185.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_27_40_185.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_27_40_185.jpg,0,0.4279544,0,8.313259
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_27_40_277.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_27_40_277.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_27_40_277.jpg,0,0.4265792,0,8.723253
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_27_40_350.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_27_40_350.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_27_40_350.jpg,0,0.1938185,0,8.939965
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_27_40_431.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_27_40_431.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_27_40_431.jpg,-0.1,0.3146291,0,9.076146
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_27_40_510.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_27_40_510.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_27_40_510.jpg,-0.3,0.07584561,0,9.156495
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_27_40_595.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_27_40_595.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_27_40_595.jpg,-0.21649,0,0,9.058552
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_27_40_669.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_27_40_669.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_27_40_669.jpg,0,0,0,8.999173
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_27_40_760.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_27_40_760.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_27_40_760.jpg,-0.2,0,0,8.902387
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_27_40_836.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_27_40_836.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_27_40_836.jpg,-0.2214574,0,0,8.816038
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_27_40_912.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_27_40_912.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_27_40_912.jpg,0,0,0,8.759579
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_27_40_998.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_27_40_998.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_27_40_998.jpg,0,0,0,8.669006
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_27_41_071.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_27_41_071.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_27_41_071.jpg,0,0.2176446,0,8.705741
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_27_41_150.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_27_41_150.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_27_41_150.jpg,0,0.4535801,0,8.97219
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_27_41_228.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_27_41_228.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_27_41_228.jpg,0,0.3376736,0,9.324645
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_27_41_300.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_27_41_300.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_27_41_300.jpg,0,0.3409715,0,9.529275
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_27_41_370.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_27_41_370.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_27_41_370.jpg,0,0.5171918,0,9.808039
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_27_41_438.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_27_41_438.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_27_41_438.jpg,0,0.7565929,0,10.36047
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_27_41_514.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_27_41_514.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_27_41_514.jpg,-0.2,0.9843125,0,11.11751
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_27_41_612.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_27_41_612.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_27_41_612.jpg,-0.1614498,1,0,12.11269
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_27_41_701.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_27_41_701.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_27_41_701.jpg,0,1,0,13.01494
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_27_41_770.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_27_41_770.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_27_41_770.jpg,0,1,0,13.76495
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_27_41_838.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_27_41_838.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_27_41_838.jpg,-0.15,1,0,14.59624
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_27_41_909.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_27_41_909.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_27_41_909.jpg,-0.3,0.7856978,0,15.04792
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_27_41_989.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_27_41_989.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_27_41_989.jpg,-0.1398593,0.5476087,0,15.47946
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_27_42_066.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_27_42_066.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_27_42_066.jpg,0,0.3149336,0,15.71279
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_27_42_142.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_27_42_142.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_27_42_142.jpg,0,0.2098171,0,15.78015
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_27_42_220.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_27_42_220.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_27_42_220.jpg,0,0.4432227,0,15.97875
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_27_42_300.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_27_42_300.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_27_42_300.jpg,0,0.6852118,0,16.43367
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_27_42_381.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_27_42_381.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_27_42_381.jpg,-0.05,0.925516,0,17.15137
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_27_42_452.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_27_42_452.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_27_42_452.jpg,-0.2,0.7929162,0,17.73726
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_27_42_531.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_27_42_531.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_27_42_531.jpg,-0.2045118,0.5561956,0,18.24437
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_27_42_604.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_27_42_604.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_27_42_604.jpg,-0.4045118,0.3405455,0,18.47538
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_27_42_685.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_27_42_685.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_27_42_685.jpg,-0.6045119,0.09435188,0,18.43202
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_27_42_761.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_27_42_761.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_27_42_761.jpg,-0.8045118,0,0,18.1737
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_27_42_847.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_27_42_847.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_27_42_847.jpg,-0.9364687,0,0,17.85304
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_27_42_950.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_27_42_950.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_27_42_950.jpg,-0.6505699,0,0,17.51188
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_27_43_018.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_27_43_018.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_27_43_018.jpg,-0.4099594,0,0,17.41383
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_27_43_092.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_27_43_092.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_27_43_092.jpg,-0.2130433,0,0,17.43753
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_27_43_166.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_27_43_166.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_27_43_166.jpg,0,0,0,17.28552
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_27_43_248.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_27_43_248.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_27_43_248.jpg,0,0.1691575,0,17.15884
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_27_43_323.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_27_43_323.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_27_43_323.jpg,0,0.4042189,0,17.28706
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_27_43_404.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_27_43_404.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_27_43_404.jpg,0,0.1596948,0,17.41874
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_27_43_482.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_27_43_482.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_27_43_482.jpg,0,0,0,17.33345
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_27_43_558.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_27_43_558.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_27_43_558.jpg,0,0,0,17.1758
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_27_43_644.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_27_43_644.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_27_43_644.jpg,0,0,0,17.03563
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_27_43_722.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_27_43_722.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_27_43_722.jpg,0,0,0,16.89335
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_27_43_808.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_27_43_808.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_27_43_808.jpg,0,0,0,16.75807
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_27_43_887.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_27_43_887.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_27_43_887.jpg,0,0,0,16.62137
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_27_43_967.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_27_43_967.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_27_43_967.jpg,0,0,0,16.4854
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_27_44_046.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_27_44_046.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_27_44_046.jpg,0,0,0,16.35041
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_27_44_122.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_27_44_122.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_27_44_122.jpg,-0.15,0,0,16.2083
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_27_44_206.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_27_44_206.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_27_44_206.jpg,-0.35,0,0,16.03916
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_27_44_292.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_27_44_292.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_27_44_292.jpg,-0.3168083,0,0,15.8663
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_27_44_369.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_27_44_369.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_27_44_369.jpg,-0.07111588,0,0,15.74932
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_27_44_448.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_27_44_448.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_27_44_448.jpg,-0.05,0.1142319,0,15.61536
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_27_44_530.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_27_44_530.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_27_44_530.jpg,-0.25,0.1056843,0,15.676
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_27_44_610.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_27_44_610.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_27_44_610.jpg,-0.06178487,0,0,15.54671
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_27_44_688.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_27_44_688.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_27_44_688.jpg,0,0,0,15.41185
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_27_44_771.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_27_44_771.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_27_44_771.jpg,0,0,0,15.28305
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_27_44_851.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_27_44_851.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_27_44_851.jpg,0,0,0,15.16341
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_27_44_930.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_27_44_930.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_27_44_930.jpg,0,0.2383473,0,15.10748
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_27_45_009.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_27_45_009.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_27_45_009.jpg,0,0.2433011,0,15.30265
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_27_45_098.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_27_45_098.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_27_45_098.jpg,0,0,0,15.28794
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_27_45_173.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_27_45_173.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_27_45_173.jpg,0,0.1866187,0,15.22174
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_27_45_241.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_27_45_241.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_27_45_241.jpg,0,0.3911914,0,15.36524
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_27_45_325.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_27_45_325.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_27_45_325.jpg,0,0.1378819,0,15.51373
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_27_45_421.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_27_45_421.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_27_45_421.jpg,0,0.2694091,0,15.6142
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_27_45_494.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_27_45_494.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_27_45_494.jpg,-0.1,0.488701,0,15.77363
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_27_45_573.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_27_45_573.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_27_45_573.jpg,-0.3,0.3448852,0,16.15236
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_27_45_656.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_27_45_656.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_27_45_656.jpg,-0.3723121,0.08465996,0,16.07465
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_27_45_742.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_27_45_742.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_27_45_742.jpg,-0.2381771,0,0,15.95526
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_27_45_810.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_27_45_810.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_27_45_810.jpg,-0.3881771,0,0,15.86161
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_27_45_899.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_27_45_899.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_27_45_899.jpg,-0.333216,0,0,15.668
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_27_45_982.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_27_45_982.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_27_45_982.jpg,-0.08405111,0,0,15.53573
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_27_46_061.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_27_46_061.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_27_46_061.jpg,0,0,0,15.41362
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_27_46_128.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_27_46_128.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_27_46_128.jpg,0,0.2013654,0,15.35969
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_27_46_197.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_27_46_197.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_27_46_197.jpg,0,0.2998329,0,15.54374
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_27_46_283.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_27_46_283.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_27_46_283.jpg,0,0.06043013,0,15.60214
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_27_46_366.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_27_46_366.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_27_46_366.jpg,0,0.1848637,0,15.53297
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_27_46_428.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_27_46_428.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_27_46_428.jpg,0,0.2640568,0,15.66261
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_27_46_514.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_27_46_514.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_27_46_514.jpg,0,0.01059171,0,15.66805
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_27_46_599.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_27_46_599.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_27_46_599.jpg,0,0.2636514,0,15.69062
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_27_46_685.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_27_46_685.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_27_46_685.jpg,-0.15,0.5167471,0,15.98871
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_27_46_770.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_27_46_770.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_27_46_770.jpg,-0.35,0.3755074,0,16.29642
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_27_46_850.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_27_46_850.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_27_46_850.jpg,-0.2153679,0.1349039,0,16.33254
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_27_46_926.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_27_46_926.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_27_46_926.jpg,-0.1168498,0,0,16.27365
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_27_47_015.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_27_47_015.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_27_47_015.jpg,-0.3668499,0,0,16.06985
C:\Users\asus\Desktop\montravail\IMG\IMG\center_2018_11_15_21_27_47_097.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\left_2018_11_15_21_27_47_097.jpg,C:\Users\asus\Desktop\montravail\IMG\IMG\right_2018_11_15_21_27_47_097.jpg,-0.3956217,0,0,15.91213
